"","userID","artistID","weight","rating"
"54071",1204,2921,343,1.3
"54072",1204,3131,205,0.6
"54073",1204,3145,199,0.6
"54074",1204,3147,792,3.6
"54075",1204,3677,241,0.8
"54076",1204,3778,210,0.6
"54077",1204,4821,199,0.6
"54078",1204,5353,215,0.7
"54079",1204,5434,312,1.1
"54080",1204,6151,318,1.2
"54081",1204,7493,268,0.9
"54082",1204,7527,301,1.1
"54083",1204,8705,228,0.7
"54084",1204,10111,327,1.2
"54085",1204,10374,312,1.1
"54086",1204,10392,609,2.6
"54087",1204,10394,232,0.7
"54088",1204,11204,218,0.7
"54089",1204,13089,473,2
"54090",1204,13090,382,1.5
"54091",1204,13091,291,1
"54092",1204,13092,290,1
"54093",1204,13093,254,0.9
"54094",1204,13094,227,0.7
"54095",1204,13095,205,0.6
"54096",1205,2139,1,0.5
"54097",1205,6206,1,0.5
"54098",1205,9948,1,0.5
"54099",1205,11741,1,0.5
"54100",1205,13096,2,5.5
"54101",1205,13097,2,5.5
"54102",1205,13098,2,5.5
"54103",1205,13099,2,5.5
"54104",1205,13100,2,5.5
"54105",1205,13101,2,5.5
"54106",1205,13102,1,0.5
"54107",1205,13103,1,0.5
"54108",1205,13104,1,0.5
"54109",1205,13105,1,0.5
"54110",1206,163,175,0.6
"54111",1206,227,531,1.5
"54112",1206,234,294,0.9
"54113",1206,554,238,0.8
"54114",1206,607,237,0.8
"54115",1206,706,595,1.6
"54116",1206,707,244,0.8
"54117",1206,724,182,0.7
"54118",1206,726,149,0.6
"54119",1206,841,170,0.6
"54120",1206,868,130,0.5
"54121",1206,917,454,1.3
"54122",1206,957,246,0.8
"54123",1206,959,126,0.5
"54124",1206,1202,118,0.5
"54125",1206,1358,121,0.5
"54126",1206,1369,1270,3.2
"54127",1206,1372,2249,5.5
"54128",1206,1412,625,1.7
"54129",1206,1639,250,0.8
"54130",1206,2013,164,0.6
"54131",1206,2075,168,0.6
"54132",1206,2265,252,0.8
"54133",1206,2343,236,0.8
"54134",1206,2787,211,0.7
"54135",1206,3302,139,0.5
"54136",1206,3470,334,1
"54137",1206,3774,1007,2.6
"54138",1206,5692,333,1
"54139",1206,9529,128,0.5
"54140",1206,13106,1116,2.8
"54141",1206,13107,785,2.1
"54142",1206,13108,596,1.6
"54143",1206,13109,511,1.4
"54144",1206,13110,460,1.3
"54145",1206,13111,437,1.2
"54146",1206,13112,422,1.2
"54147",1206,13113,353,1.1
"54148",1206,13114,318,1
"54149",1206,13115,309,0.9
"54150",1206,13116,304,0.9
"54151",1206,13117,277,0.9
"54152",1206,13118,249,0.8
"54153",1206,13119,235,0.8
"54154",1206,13120,211,0.7
"54155",1206,13121,209,0.7
"54156",1206,13122,192,0.7
"54157",1206,13123,187,0.7
"54158",1206,13124,156,0.6
"54159",1206,13125,124,0.5
"54160",1207,157,74,0.6
"54161",1207,198,51,0.5
"54162",1207,220,141,0.9
"54163",1207,412,70,0.6
"54164",1207,712,46,0.5
"54165",1207,730,72,0.6
"54166",1207,917,414,1.8
"54167",1207,920,1117,4.2
"54168",1207,924,54,0.6
"54169",1207,945,112,0.8
"54170",1207,963,674,2.7
"54171",1207,1110,820,3.2
"54172",1207,1172,157,0.9
"54173",1207,1425,42,0.5
"54174",1207,1468,268,1.3
"54175",1207,1501,204,1.1
"54176",1207,1868,38,0.5
"54177",1207,1998,61,0.6
"54178",1207,2343,214,1.1
"54179",1207,2558,952,3.6
"54180",1207,2565,84,0.7
"54181",1207,2567,212,1.1
"54182",1207,2797,43,0.5
"54183",1207,3481,330,1.5
"54184",1207,3779,249,1.2
"54185",1207,3892,75,0.6
"54186",1207,5444,139,0.9
"54187",1207,7051,147,0.9
"54188",1207,8371,1494,5.5
"54189",1207,8372,65,0.6
"54190",1207,10717,196,1
"54191",1207,13126,559,2.3
"54192",1207,13127,369,1.6
"54193",1207,13128,361,1.6
"54194",1207,13129,323,1.5
"54195",1207,13130,188,1
"54196",1207,13131,183,1
"54197",1207,13132,132,0.8
"54198",1207,13133,122,0.8
"54199",1207,13134,93,0.7
"54200",1207,13135,63,0.6
"54201",1207,13136,58,0.6
"54202",1207,13137,57,0.6
"54203",1207,13138,50,0.5
"54204",1207,13139,47,0.5
"54205",1207,13140,45,0.5
"54206",1207,13141,44,0.5
"54207",1207,13142,41,0.5
"54208",1207,13143,37,0.5
"54209",1207,13144,37,0.5
"54210",1209,51,1073,5.5
"54211",1209,61,35,0.5
"54212",1209,68,55,0.6
"54213",1209,72,77,0.7
"54214",1209,85,44,0.5
"54215",1209,91,183,1.2
"54216",1209,98,79,0.7
"54217",1209,99,45,0.6
"54218",1209,183,34,0.5
"54219",1209,187,210,1.3
"54220",1209,227,139,1
"54221",1209,429,45,0.6
"54222",1209,599,64,0.6
"54223",1209,874,37,0.5
"54224",1209,905,64,0.6
"54225",1209,993,53,0.6
"54226",1209,994,46,0.6
"54227",1209,1005,40,0.5
"54228",1209,1013,54,0.6
"54229",1209,1014,82,0.7
"54230",1209,1018,44,0.5
"54231",1209,1073,47,0.6
"54232",1209,1414,153,1.1
"54233",1209,1416,60,0.6
"54234",1209,1899,43,0.5
"54235",1209,2029,140,1
"54236",1209,2490,45,0.6
"54237",1209,2556,62,0.6
"54238",1209,2562,46,0.6
"54239",1209,2937,42,0.5
"54240",1209,3201,36,0.5
"54241",1209,3832,84,0.7
"54242",1209,3920,40,0.5
"54243",1209,4616,37,0.5
"54244",1209,6732,123,0.9
"54245",1209,6740,40,0.5
"54246",1209,6784,124,0.9
"54247",1209,6790,149,1.1
"54248",1209,7347,40,0.5
"54249",1209,8995,40,0.5
"54250",1209,13151,322,1.9
"54251",1209,13152,132,1
"54252",1209,13153,74,0.7
"54253",1209,13154,71,0.7
"54254",1209,13155,63,0.6
"54255",1209,13156,55,0.6
"54256",1209,13157,53,0.6
"54257",1209,13158,47,0.6
"54258",1209,13159,37,0.5
"54259",1209,13160,35,0.5
"54260",1210,51,103150,5.5
"54261",1210,59,4561,0.7
"54262",1210,67,5553,0.7
"54263",1210,72,27229,1.8
"54264",1210,77,5057,0.7
"54265",1210,85,4810,0.7
"54266",1210,98,3505,0.6
"54267",1210,155,2082,0.5
"54268",1210,157,1535,0.5
"54269",1210,159,16739,1.3
"54270",1210,170,1948,0.5
"54271",1210,172,2210,0.5
"54272",1210,187,1777,0.5
"54273",1210,190,4055,0.6
"54274",1210,193,3633,0.6
"54275",1210,227,5005,0.7
"54276",1210,511,15662,1.2
"54277",1210,533,1944,0.5
"54278",1210,599,4628,0.7
"54279",1210,601,1284,0.5
"54280",1210,732,1500,0.5
"54281",1210,874,5444,0.7
"54282",1210,917,2472,0.6
"54283",1210,959,3028,0.6
"54284",1210,993,1400,0.5
"54285",1210,996,1287,0.5
"54286",1210,997,2710,0.6
"54287",1210,998,1615,0.5
"54288",1210,999,1289,0.5
"54289",1210,1001,2428,0.6
"54290",1210,1013,3624,0.6
"54291",1210,1014,5635,0.7
"54292",1210,1019,1300,0.5
"54293",1210,1076,1413,0.5
"54294",1210,1122,1787,0.5
"54295",1210,1413,1563,0.5
"54296",1210,1810,1530,0.5
"54297",1210,1892,2029,0.5
"54298",1210,2343,1506,0.5
"54299",1210,2531,1257,0.5
"54300",1210,2556,5255,0.7
"54301",1210,2559,1325,0.5
"54302",1210,2562,4583,0.7
"54303",1210,3280,1840,0.5
"54304",1210,3920,1521,0.5
"54305",1210,4313,10034,0.9
"54306",1210,5000,1585,0.5
"54307",1210,6350,2735,0.6
"54308",1210,8995,2411,0.6
"54309",1210,13161,1543,0.5
"54310",1211,59,176,3.3
"54311",1211,72,149,2.5
"54312",1211,96,118,1.6
"54313",1211,420,153,2.7
"54314",1211,599,212,4.4
"54315",1211,874,87,0.7
"54316",1211,985,126,1.9
"54317",1211,997,79,0.5
"54318",1211,1083,182,3.5
"54319",1211,1504,105,1.3
"54320",1211,1893,106,1.3
"54321",1211,2039,223,4.7
"54322",1211,2830,118,1.6
"54323",1211,3202,89,0.8
"54324",1211,3279,133,2.1
"54325",1211,3280,117,1.6
"54326",1211,3411,92,0.9
"54327",1211,3430,184,3.6
"54328",1211,3451,92,0.9
"54329",1211,3767,135,2.1
"54330",1211,3890,83,0.6
"54331",1211,4308,123,1.8
"54332",1211,5420,147,2.5
"54333",1211,5787,88,0.8
"54334",1211,6780,81,0.6
"54335",1211,9151,141,2.3
"54336",1211,9256,92,0.9
"54337",1211,9501,79,0.5
"54338",1211,9505,103,1.2
"54339",1211,9507,113,1.5
"54340",1211,10165,129,2
"54341",1211,10969,132,2
"54342",1211,11520,133,2.1
"54343",1211,13162,250,5.5
"54344",1211,13163,230,4.9
"54345",1211,13164,211,4.4
"54346",1211,13165,159,2.8
"54347",1211,13166,147,2.5
"54348",1211,13167,133,2.1
"54349",1211,13168,126,1.9
"54350",1211,13169,111,1.4
"54351",1211,13170,105,1.3
"54352",1211,13171,102,1.2
"54353",1211,13172,100,1.1
"54354",1211,13173,95,1
"54355",1211,13174,95,1
"54356",1211,13175,89,0.8
"54357",1211,13176,88,0.8
"54358",1211,13177,86,0.7
"54359",1211,13178,79,0.5
"54360",1212,56,1162,2.5
"54361",1212,58,864,1.8
"54362",1212,65,479,1
"54363",1212,88,293,0.6
"54364",1212,154,264,0.5
"54365",1212,163,291,0.6
"54366",1212,167,282,0.6
"54367",1212,172,374,0.8
"54368",1212,182,576,1.2
"54369",1212,199,517,1.1
"54370",1212,202,466,1
"54371",1212,206,249,0.5
"54372",1212,211,548,1.1
"54373",1212,217,1237,2.6
"54374",1212,220,2554,5.5
"54375",1212,222,1396,3
"54376",1212,227,354,0.7
"54377",1212,229,1692,3.6
"54378",1212,233,1673,3.6
"54379",1212,425,297,0.6
"54380",1212,431,349,0.7
"54381",1212,436,901,1.9
"54382",1212,512,345,0.7
"54383",1212,533,333,0.7
"54384",1212,614,312,0.6
"54385",1212,709,526,1.1
"54386",1212,898,493,1
"54387",1212,959,267,0.5
"54388",1212,964,744,1.6
"54389",1212,982,370,0.8
"54390",1212,1090,272,0.5
"54391",1212,1159,1303,2.8
"54392",1212,1398,274,0.6
"54393",1212,2346,265,0.5
"54394",1212,2407,1302,2.8
"54395",1212,2424,751,1.6
"54396",1212,2497,314,0.6
"54397",1212,3097,257,0.5
"54398",1212,3400,289,0.6
"54399",1212,3427,669,1.4
"54400",1212,3753,569,1.2
"54401",1212,4118,2482,5.3
"54402",1212,4255,325,0.7
"54403",1212,5798,453,0.9
"54404",1212,6186,331,0.7
"54405",1212,8786,494,1
"54406",1212,10554,797,1.7
"54407",1212,10849,726,1.5
"54408",1212,13179,387,0.8
"54409",1212,13180,312,0.6
"54410",1213,30,21,0.5
"54411",1213,32,25,0.6
"54412",1213,72,199,2.6
"54413",1213,153,449,5.5
"54414",1213,190,19,0.5
"54415",1213,238,29,0.6
"54416",1213,526,35,0.7
"54417",1213,717,28,0.6
"54418",1213,1028,20,0.5
"54419",1213,1062,36,0.7
"54420",1213,1067,21,0.5
"54421",1213,1075,23,0.5
"54422",1213,1084,174,2.3
"54423",1213,1295,34,0.7
"54424",1213,1298,24,0.6
"54425",1213,3988,36,0.7
"54426",1213,5484,28,0.6
"54427",1213,7810,24,0.6
"54428",1213,10720,29,0.6
"54429",1213,12552,45,0.8
"54430",1213,13181,268,3.4
"54431",1213,13182,248,3.2
"54432",1213,13183,205,2.7
"54433",1213,13184,85,1.3
"54434",1213,13185,70,1.1
"54435",1213,13186,70,1.1
"54436",1213,13187,46,0.8
"54437",1213,13188,43,0.8
"54438",1213,13189,42,0.8
"54439",1213,13190,42,0.8
"54440",1213,13191,41,0.8
"54441",1213,13192,41,0.8
"54442",1213,13193,37,0.7
"54443",1213,13194,33,0.7
"54444",1213,13195,32,0.7
"54445",1213,13196,32,0.7
"54446",1213,13197,30,0.6
"54447",1213,13198,29,0.6
"54448",1213,13199,29,0.6
"54449",1213,13200,26,0.6
"54450",1213,13201,25,0.6
"54451",1213,13202,25,0.6
"54452",1213,13203,25,0.6
"54453",1213,13204,24,0.6
"54454",1213,13205,24,0.6
"54455",1213,13206,23,0.5
"54456",1213,13207,22,0.5
"54457",1213,13208,21,0.5
"54458",1213,13209,20,0.5
"54459",1213,13210,19,0.5
"54460",1214,370,127,0.6
"54461",1214,378,330,1.3
"54462",1214,496,173,0.7
"54463",1214,499,372,1.5
"54464",1214,500,295,1.2
"54465",1214,536,136,0.6
"54466",1214,706,150,0.6
"54467",1214,707,167,0.7
"54468",1214,710,116,0.5
"54469",1214,726,321,1.3
"54470",1214,811,110,0.5
"54471",1214,834,715,2.7
"54472",1214,835,348,1.4
"54473",1214,932,606,2.3
"54474",1214,978,558,2.2
"54475",1214,1044,271,1.1
"54476",1214,1131,252,1
"54477",1214,1360,206,0.9
"54478",1214,1527,212,0.9
"54479",1214,1672,357,1.4
"54480",1214,1852,274,1.1
"54481",1214,1854,390,1.5
"54482",1214,1870,202,0.8
"54483",1214,2062,368,1.5
"54484",1214,2347,145,0.6
"54485",1214,2380,157,0.7
"54486",1214,2940,208,0.9
"54487",1214,2967,111,0.5
"54488",1214,3089,309,1.2
"54489",1214,3239,299,1.2
"54490",1214,4691,155,0.7
"54491",1214,4825,119,0.5
"54492",1214,5525,237,1
"54493",1214,5526,302,1.2
"54494",1214,6120,178,0.8
"54495",1214,6253,185,0.8
"54496",1214,6820,146,0.6
"54497",1214,7113,166,0.7
"54498",1214,8259,550,2.1
"54499",1214,8681,195,0.8
"54500",1214,8881,300,1.2
"54501",1214,9944,1023,3.9
"54502",1214,10693,190,0.8
"54503",1214,11581,209,0.9
"54504",1214,12780,170,0.7
"54505",1214,13211,1458,5.5
"54506",1214,13212,524,2
"54507",1214,13213,271,1.1
"54508",1214,13214,173,0.7
"54509",1214,13215,113,0.5
"54510",1215,65,305,0.7
"54511",1215,97,251,0.6
"54512",1215,157,416,0.8
"54513",1215,166,279,0.6
"54514",1215,247,371,0.7
"54515",1215,257,224,0.6
"54516",1215,300,357,0.7
"54517",1215,316,252,0.6
"54518",1215,355,316,0.7
"54519",1215,360,186,0.5
"54520",1215,426,212,0.5
"54521",1215,430,261,0.6
"54522",1215,466,201,0.5
"54523",1215,470,822,1.2
"54524",1215,683,265,0.6
"54525",1215,697,832,1.2
"54526",1215,701,442,0.8
"54527",1215,896,1034,1.5
"54528",1215,962,1427,1.9
"54529",1215,1243,376,0.7
"54530",1215,1400,205,0.5
"54531",1215,1511,676,1.1
"54532",1215,1772,706,1.1
"54533",1215,1934,2047,2.6
"54534",1215,2433,307,0.7
"54535",1215,2444,451,0.8
"54536",1215,2544,799,1.2
"54537",1215,2608,171,0.5
"54538",1215,3057,356,0.7
"54539",1215,3081,4331,5.2
"54540",1215,3102,217,0.6
"54541",1215,3488,2475,3.1
"54542",1215,3749,2284,2.9
"54543",1215,3763,4636,5.5
"54544",1215,4252,929,1.3
"54545",1215,4616,493,0.9
"54546",1215,4618,825,1.2
"54547",1215,4710,183,0.5
"54548",1215,5789,536,0.9
"54549",1215,6231,186,0.5
"54550",1215,8977,475,0.8
"54551",1215,9976,222,0.6
"54552",1215,11240,217,0.6
"54553",1215,12227,228,0.6
"54554",1215,13216,694,1.1
"54555",1215,13217,247,0.6
"54556",1215,13218,214,0.5
"54557",1215,13219,196,0.5
"54558",1215,13220,184,0.5
"54559",1215,13221,171,0.5
"54560",1216,45,186,0.5
"54561",1216,190,3371,2.4
"54562",1216,209,994,1
"54563",1216,228,615,0.8
"54564",1216,229,201,0.5
"54565",1216,230,158,0.5
"54566",1216,324,1717,1.4
"54567",1216,403,696,0.8
"54568",1216,412,216,0.5
"54569",1216,429,239,0.6
"54570",1216,486,8802,5.5
"54571",1216,488,230,0.6
"54572",1216,493,1184,1.1
"54573",1216,494,310,0.6
"54574",1216,498,458,0.7
"54575",1216,536,162,0.5
"54576",1216,537,496,0.7
"54577",1216,540,1091,1
"54578",1216,687,914,0.9
"54579",1216,1043,277,0.6
"54580",1216,1044,141,0.5
"54581",1216,1046,138,0.5
"54582",1216,1091,516,0.7
"54583",1216,1105,197,0.5
"54584",1216,1179,1291,1.2
"54585",1216,1180,569,0.7
"54586",1216,1193,179,0.5
"54587",1216,1195,1770,1.4
"54588",1216,1246,298,0.6
"54589",1216,1378,197,0.5
"54590",1216,1672,330,0.6
"54591",1216,1854,197,0.5
"54592",1216,1858,1080,1
"54593",1216,2150,149,0.5
"54594",1216,2580,145,0.5
"54595",1216,2600,200,0.5
"54596",1216,2661,370,0.6
"54597",1216,2723,247,0.6
"54598",1216,3616,7246,4.6
"54599",1216,4255,1531,1.3
"54600",1216,4262,6450,4.1
"54601",1216,6453,669,0.8
"54602",1216,6463,820,0.9
"54603",1216,6766,1888,1.5
"54604",1216,6770,1367,1.2
"54605",1216,8884,1430,1.2
"54606",1216,10038,153,0.5
"54607",1216,11795,398,0.7
"54608",1216,12620,199,0.5
"54609",1216,13222,196,0.5
"54610",1217,362,217,1.2
"54611",1217,604,171,0.8
"54612",1217,618,282,1.9
"54613",1217,898,295,2
"54614",1217,984,294,2
"54615",1217,1375,153,0.6
"54616",1217,1383,361,2.7
"54617",1217,1389,633,5.5
"54618",1217,1463,397,3.1
"54619",1217,1780,232,1.4
"54620",1217,1934,189,1
"54621",1217,1971,277,1.9
"54622",1217,2139,222,1.3
"54623",1217,2269,159,0.7
"54624",1217,2544,194,1
"54625",1217,3057,298,2.1
"54626",1217,3128,153,0.6
"54627",1217,3258,148,0.5
"54628",1217,3259,358,2.7
"54629",1217,3681,318,2.3
"54630",1217,4618,222,1.3
"54631",1217,4810,152,0.6
"54632",1217,5414,194,1
"54633",1217,5437,454,3.7
"54634",1217,5650,157,0.6
"54635",1217,6222,239,1.5
"54636",1217,6422,159,0.7
"54637",1217,7137,157,0.6
"54638",1217,7644,200,1.1
"54639",1217,8047,307,2.2
"54640",1217,8264,176,0.8
"54641",1217,8479,315,2.2
"54642",1217,8676,170,0.8
"54643",1217,8727,154,0.6
"54644",1217,9485,148,0.5
"54645",1217,9882,151,0.6
"54646",1217,11416,182,0.9
"54647",1217,11421,227,1.3
"54648",1217,11915,160,0.7
"54649",1217,12165,248,1.6
"54650",1217,12410,188,0.9
"54651",1217,13223,274,1.8
"54652",1217,13224,258,1.7
"54653",1217,13225,247,1.6
"54654",1217,13226,227,1.3
"54655",1217,13227,202,1.1
"54656",1217,13228,178,0.8
"54657",1217,13229,155,0.6
"54658",1217,13230,149,0.6
"54659",1217,13231,144,0.5
"54660",1219,58,1083,3.1
"54661",1219,65,1186,3.4
"54662",1219,67,990,2.8
"54663",1219,70,1126,3.2
"54664",1219,172,449,1.3
"54665",1219,180,723,2
"54666",1219,182,284,0.8
"54667",1219,184,699,2
"54668",1219,187,414,1.2
"54669",1219,190,306,0.8
"54670",1219,191,385,1.1
"54671",1219,199,309,0.8
"54672",1219,207,449,1.3
"54673",1219,221,1912,5.5
"54674",1219,222,923,2.6
"54675",1219,229,1120,3.2
"54676",1219,230,262,0.7
"54677",1219,289,263,0.7
"54678",1219,300,514,1.4
"54679",1219,302,572,1.6
"54680",1219,306,317,0.9
"54681",1219,316,1710,4.9
"54682",1219,318,190,0.5
"54683",1219,425,283,0.8
"54684",1219,511,309,0.8
"54685",1219,533,709,2
"54686",1219,535,200,0.5
"54687",1219,722,971,2.8
"54688",1219,962,405,1.1
"54689",1219,1062,1020,2.9
"54690",1219,1375,436,1.2
"54691",1219,1377,1215,3.5
"54692",1219,1470,1166,3.3
"54693",1219,1505,776,2.2
"54694",1219,1934,189,0.5
"54695",1219,2521,474,1.3
"54696",1219,2544,1664,4.8
"54697",1219,2783,271,0.7
"54698",1219,3057,249,0.7
"54699",1219,3676,524,1.5
"54700",1219,3706,375,1
"54701",1219,3753,874,2.5
"54702",1219,3763,400,1.1
"54703",1219,3871,1193,3.4
"54704",1219,4308,285,0.8
"54705",1219,4435,710,2
"54706",1219,5790,223,0.6
"54707",1219,7321,395,1.1
"54708",1219,8674,236,0.6
"54709",1219,13232,331,0.9
"54710",1220,58,969,0.8
"54711",1220,64,1049,0.9
"54712",1220,65,989,0.8
"54713",1220,67,2438,2.4
"54714",1220,70,831,0.7
"54715",1220,80,892,0.7
"54716",1220,84,697,0.5
"54717",1220,97,1199,1.1
"54718",1220,157,1408,1.3
"54719",1220,159,2539,2.5
"54720",1220,167,715,0.5
"54721",1220,172,722,0.5
"54722",1220,173,5299,5.5
"54723",1220,183,1092,0.9
"54724",1220,199,799,0.6
"54725",1220,228,778,0.6
"54726",1220,229,742,0.6
"54727",1220,292,3969,4.1
"54728",1220,301,1271,1.1
"54729",1220,378,1081,0.9
"54730",1220,416,709,0.5
"54731",1220,425,1096,0.9
"54732",1220,432,808,0.6
"54733",1220,436,1168,1
"54734",1220,437,880,0.7
"54735",1220,533,1756,1.7
"54736",1220,546,686,0.5
"54737",1220,689,2397,2.4
"54738",1220,701,1240,1.1
"54739",1220,757,1177,1
"54740",1220,886,1312,1.2
"54741",1220,901,772,0.6
"54742",1220,903,1212,1.1
"54743",1220,1001,853,0.7
"54744",1220,1009,968,0.8
"54745",1220,1090,992,0.8
"54746",1220,1409,1523,1.4
"54747",1220,1424,739,0.6
"54748",1220,1556,1154,1
"54749",1220,1934,1186,1
"54750",1220,1954,775,0.6
"54751",1220,2083,869,0.7
"54752",1220,2277,872,0.7
"54753",1220,3502,826,0.7
"54754",1220,4384,756,0.6
"54755",1220,4435,1277,1.1
"54756",1220,5045,781,0.6
"54757",1220,5150,802,0.6
"54758",1220,5932,692,0.5
"54759",1220,8675,727,0.5
"54760",1221,412,25,1
"54761",1221,1046,35,1.8
"54762",1221,1192,26,1.1
"54763",1221,4185,47,2.6
"54764",1221,4188,26,1.1
"54765",1221,4219,32,1.5
"54766",1221,4224,40,2.1
"54767",1221,6294,47,2.6
"54768",1221,8478,44,2.4
"54769",1221,8925,36,1.8
"54770",1221,8934,24,0.9
"54771",1221,9794,60,3.6
"54772",1221,9807,60,3.6
"54773",1221,9812,21,0.7
"54774",1221,11553,24,0.9
"54775",1221,12490,30,1.4
"54776",1221,12492,22,0.8
"54777",1221,12499,27,1.2
"54778",1221,13233,86,5.5
"54779",1221,13234,67,4.1
"54780",1221,13235,67,4.1
"54781",1221,13236,60,3.6
"54782",1221,13237,54,3.1
"54783",1221,13238,48,2.7
"54784",1221,13239,35,1.8
"54785",1221,13240,34,1.7
"54786",1221,13241,33,1.6
"54787",1221,13242,30,1.4
"54788",1221,13243,30,1.4
"54789",1221,13244,28,1.2
"54790",1221,13245,27,1.2
"54791",1221,13246,26,1.1
"54792",1221,13247,25,1
"54793",1221,13248,25,1
"54794",1221,13249,24,0.9
"54795",1221,13250,24,0.9
"54796",1221,13251,23,0.9
"54797",1221,13252,21,0.7
"54798",1221,13253,21,0.7
"54799",1221,13254,21,0.7
"54800",1221,13255,21,0.7
"54801",1221,13256,21,0.7
"54802",1221,13257,20,0.6
"54803",1221,13258,20,0.6
"54804",1221,13259,19,0.6
"54805",1221,13260,19,0.6
"54806",1221,13261,19,0.6
"54807",1221,13262,19,0.6
"54808",1221,13263,19,0.6
"54809",1221,13264,18,0.5
"54810",1222,67,1529,1.9
"54811",1222,89,630,0.6
"54812",1222,180,717,0.7
"54813",1222,187,648,0.6
"54814",1222,257,821,0.9
"54815",1222,279,558,0.5
"54816",1222,285,761,0.8
"54817",1222,289,1296,1.5
"54818",1222,291,682,0.7
"54819",1222,292,830,0.9
"54820",1222,295,852,0.9
"54821",1222,296,3622,4.8
"54822",1222,299,570,0.5
"54823",1222,302,905,1
"54824",1222,305,593,0.6
"54825",1222,323,1625,2
"54826",1222,328,549,0.5
"54827",1222,333,573,0.5
"54828",1222,342,553,0.5
"54829",1222,349,843,0.9
"54830",1222,350,843,0.9
"54831",1222,455,4136,5.5
"54832",1222,456,822,0.9
"54833",1222,459,761,0.8
"54834",1222,462,1382,1.7
"54835",1222,465,578,0.5
"54836",1222,467,1413,1.7
"54837",1222,472,653,0.6
"54838",1222,474,762,0.8
"54839",1222,479,1931,2.4
"54840",1222,786,635,0.6
"54841",1222,798,614,0.6
"54842",1222,800,1065,1.2
"54843",1222,891,1125,1.3
"54844",1222,906,1140,1.3
"54845",1222,951,895,1
"54846",1222,1081,823,0.9
"54847",1222,1459,701,0.7
"54848",1222,1602,1253,1.5
"54849",1222,2021,548,0.5
"54850",1222,2022,548,0.5
"54851",1222,3460,719,0.7
"54852",1222,3748,2345,3
"54853",1222,3763,727,0.7
"54854",1222,4257,680,0.7
"54855",1222,5000,701,0.7
"54856",1222,9231,752,0.8
"54857",1222,11725,558,0.5
"54858",1222,13265,1007,1.1
"54859",1222,13266,806,0.9
"54860",1223,59,602,0.7
"54861",1223,66,945,2.2
"54862",1223,69,753,1.3
"54863",1223,72,1160,3.2
"54864",1223,93,583,0.6
"54865",1223,157,894,2
